,ProductName,EngineVersion,AppVersion,AvSigVersion,Platform,Processor,OsVer,OsPlatformSubRelease,OsBuildLab,SkuEdition,PuaMode,Census_MDC2FormFactor,Census_DeviceFamily,Census_ProcessorClass,Census_PrimaryDiskTypeName,Census_ChassisTypeName,Census_PowerPlatformRoleName,Census_InternalBatteryType,Census_OSVersion,Census_OSArchitecture,Census_OSBranch,Census_OSEdition,Census_OSSkuName,Census_OSInstallTypeName,Census_OSWUAutoUpdateOptionsName,Census_GenuineStateName,Census_ActivationChannel,Census_FlightRing,OsBuildLab_platform,OsBuildLab_release,IsBeta,RtpStateBitfield,IsSxsPassiveMode,HasTpm,AutoSampleOptIn,Census_HasOpticalDiskDrive,Census_IsPortableOperatingSystem,Census_IsSecureBootEnabled,Census_IsTouchEnabled,Census_IsPenCapable,HasDetections,EngineVersion_major,EngineVersion_minor,EngineVersion_build2,AppVersion_major,AppVersion_minor,AvSigVersion_major,AvSigVersion_build2,Census_OSVersion_major,Census_OSVersion_minor,OsVer_major,OsVer_minor,OsVer_build1,OsVer_build2,CountryIdentifier,LocaleEnglishNameIdentifier,OsBuild,OsSuite,Census_OSBuildNumber,Census_OSBuildRevision,Census_OSUILocaleIdentifier,EngineVersion_build1,AppVersion_build1,AppVersion_build2,AvSigVersion_minor,AvSigVersion_build1,Census_OSVersion_build1,Census_OSVersion_build2,OsBuildLab_major,OsBuildLab_minor,OsBuildLab_build2,OsBuildLab_build1,DefaultBrowsersIdentifier,AVProductsInstalled,AVProductsEnabled,OrganizationIdentifier,GeoNameIdentifier,IsProtected,SMode,IeVerIdentifier,Firewall,UacLuaenable,Census_OEMNameIdentifier,Census_ProcessorCoreCount,Census_ProcessorManufacturerIdentifier,Census_ProcessorModelIdentifier,Census_TotalPhysicalRAM,Census_InternalPrimaryDiagonalDisplaySizeInInches,Census_InternalPrimaryDisplayResolutionHorizontal,Census_InternalPrimaryDisplayResolutionVertical,Census_OSInstallLanguageIdentifier,Census_IsFlightingInternal,Census_IsFlightsDisabled,Census_ThresholdOptIn,Census_FirmwareManufacturerIdentifier,Census_IsWIMBootEnabled,Census_IsVirtualDevice,Census_IsAlwaysOnAlwaysConnectedCapable,Wdft_IsGamer,Wdft_RegionIdentifier,RtpStateBitfield_wasna,EngineVersion_combined,AppVersion_combined,AvSigVersion_combined,AVProductStatesIdentifier,CityIdentifier,Census_OEMModelIdentifier,Census_PrimaryDiskTotalCapacity,Census_SystemVolumeTotalCapacity,Census_InternalBatteryNumberOfCharges,Census_FirmwareVersionIdentifier,Census_OSVersion_combined,OsVer_combined,OsBuildLab_combined
145,1,17,1,41,0,0,0,5,0,6,0,0,0,1,0,0,0,6,83,0,6,7,7,2,5,0,3,0,-0.3443373820284292,0.9772300566395314,0,7,0,1,0,0,0,1,0,0,0,1,1,4,4,8,1,0,10,0,10,0,0,0,-1.0420259482553254,1.4383126267175381,-2.2196738847968027,256,-2.5335332771087553,16384,-0.5961951913410288,14901,10240,16384,269,1497,10240,16384,-2.2196738847968027,2.8747933498708136,-0.2689166362675247,150709,,1.0,1.0,27.0,-1.3307399529226434,1.0,0.0,-1.870429844317987,1.0,1.0,-0.025163865361476082,0.033867307479817005,1.0,-2.072123805161553,-0.4636752073349929,0.9729814890817352,1.3129285545616656,0.9748409828102415,-0.47474347834821157,,0.0,0.0,-1.3802157637060022,0.0,0.0,0.0,0.0,0.5218425077878756,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-1.321743407352257,-1.9581624145341059,1.3142221988229572,-1.087354047710606,1.6115256514761434,-0.754614790590944,100010.26,100000.0,102416536.0
146,1,8,33,226,0,0,0,4,51,6,0,2,0,1,0,2,0,6,80,0,4,7,7,6,2,1,0,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-0.8679434892490593,1.4824101012208863,0.6815514438785906,256,0.6924503113591927,285,-0.6805763662530703,15200,1807,18075,275,1552,17134,285,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,,-1.128448599552087,1.0,0.0,0.25671688781054586,1.0,1.0,-0.570929970890991,-1.016019224394511,5.0,-0.4756567238836248,-0.4636752073349929,0.2568356359348314,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,0.0,,-0.18715156029435956,,0.0,0.0,0.0,0.5218425077878756,0.0,10020.0,40030.0,10280.0,0.4239687355654917,,0.18574512507649493,-0.04045733959762579,0.4202786140577648,1.6115256514761434,-1.1287506855007832,100017.13,100000.0,171340180.0
147,1,8,33,327,0,0,0,2,45,4,0,2,0,1,1,2,0,6,66,0,1,1,1,7,0,1,2,1,-0.3443373820284292,-0.9527832217795562,0,7,0,1,0,1,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-0.9312462016149742,-0.2520905625774736,-0.1899944881908524,768,-0.27665499930473536,1206,-0.786052834893122,15200,1807,18075,275,23,15063,1206,-0.1899944881908524,-0.3407401810354819,0.24989857422326603,170317,,1.0,1.0,46.0,-0.8699652035785982,1.0,0.0,-0.38585868751994845,1.0,1.0,0.4769695633170553,2.133640371228473,5.0,0.6186466829329292,1.6193149857639089,0.9879011943556291,1.3129285545616656,0.9748409828102415,-0.9373856523463707,,0.0,,-1.1570854355870308,,0.0,0.0,1.0,-0.35122269654592664,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-1.3816873801701277,-0.20671449981669676,-1.2217404875650744,-0.9507599607211334,1.6115256514761434,0.23337607080369271,100015.06,100000.0,150630180.0
148,1,8,33,200,0,0,0,4,51,6,0,2,0,1,2,2,0,6,78,0,4,7,7,3,2,1,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,0.6196702513499411,-0.942950996463261,0.6815514438785906,256,0.6924503113591927,228,0.964856544531738,15200,1807,18075,273,1605,17134,228,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,27.0,0.06282270363007837,1.0,0.0,0.25671688781054586,1.0,1.0,1.9075491322017601,0.033867307479817005,1.0,-2.2885527011763824,2.6608100823133594,1.0525532505425024,1.3129285545616656,0.9748409828102415,0.820654608846634,,0.0,,-1.1570854355870308,,0.0,0.0,0.0,1.6131740132051284,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-1.5782426510403869,1.0271507098506611,-0.7177985290188275,-0.7901381942609818,1.6115256514761434,0.8343063427370596,100017.13,100000.0,171340180.0
149,1,18,27,122,0,0,0,4,51,6,0,2,0,1,0,2,0,6,77,0,4,7,7,2,5,1,3,2,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,13,1,0,10,0,10,0,0,0,0.08159719623966441,-0.6636669912753894,0.6815514438785906,256,0.6924503113591927,191,-0.6805763662530703,15100,17134,191,273,781,17134,191,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,,1.141709921606379,1.0,0.0,0.25671688781054586,1.0,0.0,1.6786564011802074,1.083753839354145,5.0,0.44355813784228054,0.5778198892144579,0.2568356359348314,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,0.0,,-1.1570854355870308,,0.0,0.0,,,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-1.01558210618383,0.9705267711235658,-0.04045733959762579,-0.7956968618208511,,-1.436630514657498,100017.13,100000.0,171340180.0
150,1,13,23,17,0,0,0,2,45,6,0,5,0,1,0,7,2,6,62,0,1,7,7,7,3,2,2,1,-0.3443373820284292,-0.9527832217795562,0,7,0,1,0,0,0,0,0,0,0,1,1,5,4,12,1,0,10,0,10,0,0,0,0.9361838131795157,-0.6636669912753894,-0.1899944881908524,256,-0.27665499930473536,1029,-0.6805763662530703,14500,17007,18011,261,1561,15063,1029,-0.1899944881908524,-0.3407401810354819,0.24989857422326603,170317,,2.0,1.0,27.0,1.141709921606379,1.0,,-0.38585868751994845,1.0,1.0,-0.025163865361476082,-1.016019224394511,5.0,1.122026250068544,0.5778198892144579,0.03304005682642395,1.3129285545616656,1.6045796799396022,-0.6598003479474752,,0.0,,0.4731320637311678,,0.0,0.0,1.0,-1.0060215997962783,0.0,10020.0,40030.0,10264.0,-2.724132517444808,-1.275617028268675,-0.031531179297948346,-0.04045733959762579,-0.817287540086929,-0.6205302016690467,-0.8699393458340617,100015.06,100000.0,150630180.0
151,1,8,18,271,3,0,2,8,62,4,0,5,0,1,0,7,2,4,60,0,1,3,3,7,3,1,2,1,-0.3443373820284292,2.5855744553221043,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,10,1,0,10,0,6,3,0,0,0.49306482661811135,1.6587999992342788,-2.489007248642502,768,-0.27665499930473536,786,-0.6172904850690392,15200,209,0,275,1242,15063,786,-2.489007248642502,3.4127436311338846,-4.129056672531095,180812,,2.0,2.0,27.0,0.7258888063446798,1.0,0.0,4.5996414659063,1.0,1.0,0.30530001505089077,-1.016019224394511,5.0,-0.4537706557472937,-0.4636752073349929,-0.45931021721207244,-0.5486622891322939,-0.6624796297260963,-0.5672719131478434,0.0,0.0,0.0,1.056003124939909,0.0,0.0,0.0,0.0,0.5218425077878756,0.0,10020.0,40000.0,10280.0,-0.028922803316434834,1.3431217842408505,-2.861902493216836,1.3142221988229572,1.91440778097338,-0.6205302016690467,-0.9155159003048967,100015.06,60003.0,96019304.0
152,1,8,33,229,0,0,0,4,51,4,0,5,0,1,1,9,2,6,79,0,4,2,2,8,2,1,2,2,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.057851626346804,-1.148739210812219,0.6815514438785906,768,0.6924503113591927,254,1.9985259372042457,15200,1807,18075,275,898,17134,254,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,2.0,1.0,27.0,-1.3756935870049891,1.0,0.0,0.25671688781054586,1.0,1.0,-1.1460229575826424,2.133640371228473,5.0,0.67944131664496,2.6608100823133594,-0.22059493282977116,1.3129285545616656,0.9748409828102415,2.023524261241848,,0.0,,-1.1935148769125772,,0.0,0.0,1.0,-0.13295639546247606,0.0,10020.0,40030.0,10270.0,-0.4693608626690691,1.6516605243312066,-0.7532765523659614,-1.0483412566901196,-0.7443334177950827,-0.6205302016690467,-0.6432356684214211,100017.13,100000.0,171340180.0
153,1,20,22,355,0,0,0,3,50,4,0,5,0,1,0,7,2,6,42,0,2,3,3,4,2,1,2,1,-0.3443373820284292,-0.309445462306527,0,7,0,1,0,0,0,1,0,0,0,1,1,6,4,12,1,0,10,0,10,0,0,0,-0.8046407768831444,-0.6636669912753894,0.3301555707361546,768,0.3017197780881256,309,-0.6805763662530703,15300,16299,15,277,46,16299,309,0.3301555707361546,-0.2157221842589127,-0.08307238176336088,180808,,1.0,1.0,27.0,1.141709921606379,1.0,0.0,-0.18643868138289849,1.0,1.0,0.30530001505089077,0.033867307479817005,5.0,0.17119817881238267,0.05707234093973254,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,0.0,,1.056003124939909,,0.0,0.0,1.0,0.7401088088713261,0.0,10020.0,40030.0,10280.0,0.4239687355654917,-0.5984939753161634,-2.861888732842905,-0.04045733959762579,0.21315723768673037,-0.6205302016690467,-0.9155159003048967,100016.3,100000.0,162990820.0
154,1,8,33,258,0,1,0,4,52,6,0,5,0,1,0,5,2,6,81,1,4,7,7,2,2,0,2,1,2.904128486164299,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,1.442605512106835,1.9233848462543677,0.6815514438785906,256,0.6924503113591927,286,1.787572999924142,15200,1807,18075,275,1762,17134,286,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,27.0,1.0293258364005144,1.0,0.0,0.25671688781054586,1.0,1.0,-1.1846486059425294,0.033867307479817005,1.0,-2.656968181471289,-0.4636752073349929,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,1.8384673916425842,,0.0,,0.7281381530099922,,0.0,0.0,1.0,0.7401088088713261,0.0,10020.0,40030.0,10280.0,0.4239687355654917,,-0.7380575787979984,-0.5281435640652551,-0.11943750112259897,-0.6205302016690467,1.3084385586500737,100017.13,100000.0,171340180.0
155,1,18,18,99,3,0,2,8,61,4,0,5,0,1,0,9,2,4,6,0,8,1,1,7,2,1,2,1,-0.3443373820284292,2.907243335058619,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,10,1,0,10,0,6,3,0,0,-0.47230153696209104,-0.19329392990634273,-2.489007248642502,768,-2.3716257746994267,420,-0.7438622474371014,15100,209,0,273,1558,10586,420,-2.489007248642502,3.408033376938221,0.1182588939494833,180718,,1.0,1.0,27.0,-0.8362499780168388,1.0,0.0,4.5996414659063,1.0,1.0,-0.570929970890991,0.033867307479817005,5.0,0.638100965720779,0.5778198892144579,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,-0.8448572175467389,0.0,0.0,0.0,-0.18715156029435956,0.0,0.0,0.0,0.0,-1.0060215997962783,0.0,10020.0,40000.0,10270.0,0.4239687355654917,1.3114632385967004,0.1861716966683637,1.3142221988229572,2.04654476562064,-0.6205302016690467,-0.6479520481875573,100010.586,60003.0,96019280.0
156,1,8,1,328,0,1,0,5,1,6,0,5,0,1,0,7,2,4,83,1,6,7,7,2,5,2,2,0,2.904128486164299,0.9772300566395314,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,8,1,0,10,0,10,0,0,0,1.6483393272960585,-0.6636669912753894,-2.2196738847968027,256,-2.5335332771087553,16384,-0.6805763662530703,15200,10240,16384,275,482,10240,16384,-2.2196738847968027,2.8747933498708136,-0.2689166362675247,150709,,1.0,1.0,18.0,1.141709921606379,1.0,0.0,-1.870429844317987,1.0,1.0,0.30530001505089077,-1.016019224394511,5.0,1.068526972401957,-0.9844227556097184,-0.4431472031653541,-0.8376457053013923,-0.49454931049160017,-0.6598003479474752,0.0,0.0,0.0,1.056003124939909,0.0,0.0,0.0,1.0,-1.4425542019631794,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-0.4695433137899912,-2.870406404306349,-0.5281435640652551,-1.0172843315733016,-0.6205302016690467,-1.3696942018227194,100010.26,100000.0,102416536.0
157,1,18,33,139,0,0,0,4,51,6,0,5,0,1,1,13,2,6,78,0,4,7,7,5,2,1,3,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,0.9678351693624732,0.9091429326773606,0.6815514438785906,256,0.6924503113591927,228,1.3023812441799036,15100,1807,18075,273,1707,17134,228,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,27.0,0.3999749592476723,1.0,0.0,0.25671688781054586,1.0,1.0,1.1150080510396336,-1.016019224394511,5.0,1.2411837321441244,-0.4636752073349929,,,,1.2832967828447932,,0.0,,0.7281381530099922,,0.0,0.0,0.0,-1.0060215997962783,0.0,10020.0,40030.0,10270.0,0.4239687355654917,1.4382599810995864,-0.49635661069558573,-1.0700165156022166,-0.7695711242894652,-0.6205302016690467,1.3851704294606735,100017.13,100000.0,171340180.0
158,1,8,33,353,0,0,0,4,51,6,0,2,0,1,1,2,0,6,78,0,4,7,7,6,2,1,0,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.5642733252741232,-0.2520905625774736,0.6815514438785906,256,0.6924503113591927,228,-0.786052834893122,15200,1807,18075,275,491,17134,228,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,27.0,-0.8699652035785982,1.0,0.0,0.25671688781054586,1.0,1.0,-0.18681935664544774,0.033867307479817005,5.0,0.4095131429635433,0.5778198892144579,1.6095555807678719,1.3129285545616656,0.9748409828102415,-0.9373856523463707,,0.0,,-1.1570854355870308,,0.0,0.0,1.0,1.6131740132051284,0.0,10020.0,40030.0,10270.0,0.4239687355654917,0.38115310045413126,1.2385100534346667,0.02727535913358414,0.5412338643879464,1.6115256514761434,0.054969936188504,100017.13,100000.0,171340180.0
159,1,8,33,276,0,1,0,4,52,4,0,5,0,1,0,7,2,6,73,1,4,1,1,2,5,0,2,1,2.904128486164299,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.406016544359336,-0.6636669912753894,0.6815514438785906,768,0.6924503113591927,112,-0.6805763662530703,15200,1807,18075,275,1244,17134,112,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,,,27.0,1.141709921606379,,0.0,0.25671688781054586,1.0,1.0,-0.025163865361476082,-1.016019224394511,5.0,1.046640904265626,-0.9844227556097184,0.6546944432386669,0.5064632071130188,0.8174063085279013,-0.6598003479474752,,0.0,,0.4731320637311678,,0.0,0.0,0.0,-1.0060215997962783,0.0,10020.0,40030.0,10280.0,,1.4621156502820205,-0.03682892326147974,-0.9616430614635524,-1.0225243925779102,-0.6205302016690467,-0.8669916084802266,100017.13,100000.0,171340180.0
160,1,18,32,193,0,0,0,3,49,6,0,2,0,1,2,2,0,6,44,0,3,7,7,5,5,1,2,1,-0.3443373820284292,0.012223417429987638,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.057851626346804,-1.148739210812219,0.3301555707361546,256,0.3017197780881256,431,1.9985259372042457,15100,1806,18062,273,488,16299,431,0.3301555707361546,-0.25615186610502455,0.536408466583852,180502,,3.0,1.0,18.0,-1.3756935870049891,1.0,0.0,-0.18643868138289849,1.0,1.0,1.6786564011802074,0.033867307479817005,1.0,-2.842999760630103,0.5778198892144579,-0.5712080067662761,-1.6978754092466153,-0.6624796297260963,2.023524261241848,,0.0,,-1.1570854355870308,,0.0,0.0,0.0,-0.13295639546247606,0.0,10020.0,40030.0,10270.0,-0.4617504029567239,1.7177208143755789,0.9705267711235658,1.3142221988229572,-0.9445403540306699,1.6115256514761434,-0.9816812664471337,100016.3,100000.0,162990610.0
161,1,8,33,172,0,0,0,4,51,6,0,5,0,1,0,7,2,6,78,0,4,7,7,7,2,1,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.2794111196275062,0.7474521928317508,0.6815514438785906,256,0.6924503113591927,228,1.1758094818118416,15200,1807,18075,273,1527,17134,228,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,2.0,1.0,27.0,-1.5779849403755455,1.0,0.0,0.25671688781054586,1.0,1.0,1.361067736887803,0.033867307479817005,5.0,0.827780222902315,0.5778198892144579,-0.22059493282977116,1.3129285545616656,0.9748409828102415,1.0057114784458976,,0.0,,-1.1570854355870308,,0.0,0.0,1.0,0.5218425077878756,0.0,10020.0,40030.0,10270.0,-2.724132517444808,1.248471267160972,-1.6902204133447987,1.3142221988229572,0.537268229604381,-0.6205302001099737,0.8151233750344097,100017.13,100000.0,171340180.0
162,1,18,33,89,0,0,0,4,51,4,0,5,0,1,1,7,2,6,73,0,4,1,1,8,5,1,0,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,1,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,-0.6938610302427932,-0.47257793509421425,0.6815514438785906,768,0.6924503113591927,112,-0.30086107914888377,15100,1807,18075,273,1094,17134,112,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,,-0.9711108802638764,1.0,0.0,0.25671688781054586,1.0,1.0,-1.1846486059425294,-1.016019224394511,5.0,-0.34920388576260075,-0.4636752073349929,-0.8410060104691895,-0.5486622891322939,-0.6624796297260963,-0.10462973914968425,,0.0,,0.7281381530099922,,0.0,0.0,0.0,-0.5694889976293772,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-1.2620432744238148,-0.7366815414048734,-1.3104667439714657,-1.055649306030717,-0.6205302016690467,1.3115676952256834,100017.13,100000.0,171340180.0
163,1,18,33,143,0,0,0,4,51,4,0,2,0,1,1,2,0,6,78,0,4,1,1,7,2,1,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-0.13996229704103777,0.08599007528152877,0.6815514438785906,768,0.6924503113591927,228,0.22652126405137527,15100,1807,18075,273,1644,17134,228,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,,-0.5215745394404178,1.0,0.0,0.25671688781054586,1.0,1.0,1.9075491322017601,0.033867307479817005,5.0,0.0009732044186964968,0.5778198892144579,0.9879011943556291,1.3129285545616656,0.9748409828102415,0.3580124348484749,,0.0,,-1.1570854355870308,,0.0,0.0,0.0,0.30357620670442503,0.0,10020.0,40030.0,10270.0,0.4239687355654917,1.437203341578729,1.0271507098506611,-1.0700165156022166,-0.7718962742565812,1.6115256514761434,0.831540004604999,100017.13,100000.0,171340180.0
164,1,8,33,299,0,0,0,3,47,4,0,5,0,1,0,7,2,4,42,0,2,1,1,7,3,1,0,1,-0.3443373820284292,-0.6311143420430415,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,1.4742568682897925,-1.089942578141088,0.3301555707361546,768,0.3017197780881256,309,2.0407165246602665,15200,1807,18075,275,992,16299,309,0.3301555707361546,-0.33779627216319225,-0.911628016427758,170928,,1.0,1.0,18.0,0.8944649341534767,1.0,0.0,-0.3193853521409318,1.0,1.0,-1.1846486059425294,0.033867307479817005,5.0,1.2314565907501993,-0.4636752073349929,0.050446379645966745,0.2376414246301366,0.030232937116200426,2.2085811308411114,,0.0,0.0,0.7281381530099922,0.0,0.0,0.0,0.0,-0.13295639546247606,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-1.0975935889949915,-0.7360760849518984,-0.04045733959762579,-0.3469395287360081,-0.6205302016690467,1.3237667928900163,100016.3,100000.0,162990190.0
165,0,8,18,253,2,0,1,7,57,5,0,5,0,1,0,7,2,4,4,0,8,1,1,7,2,1,2,1,-0.3443373820284292,2.2639055755855897,0,7,0,0,0,0,0,0,0,0,1,1,1,1,4,10,1,0,10,0,6,1,1,0,-1.5484476471826445,-0.6636669912753894,-3.330253177279304,768,-2.3716257746994267,218,-0.6805763662530703,15200,209,0,275,1105,10586,218,-3.330253177279304,4.411513781206037,-0.2689166362675247,180801,,2.0,2.0,27.0,1.141709921606379,1.0,0.0,4.643957022825645,1.0,1.0,-1.1846486059425294,0.033867307479817005,5.0,0.17119817881238267,0.5778198892144579,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,,0.0,-1.2253906380724302,0.0,0.0,0.0,0.0,-1.2242879008797287,0.0,10020.0,40000.0,10280.0,-1.348161401452789,0.9376770080934009,-0.730338009022567,0.6368810094017554,1.2091416660206387,-0.6205302016690467,1.3108874481440291,100010.586,60001.0,76034390.0
166,1,8,33,276,0,0,0,3,47,4,0,5,0,1,0,9,2,6,42,0,2,1,1,7,5,1,0,1,-0.3443373820284292,-0.6311143420430415,0,7,0,1,0,0,0,1,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,1.5217339025642287,-0.6636669912753894,0.3301555707361546,768,0.3017197780881256,309,-0.6805763662530703,15200,1807,18075,275,1244,16299,309,0.3301555707361546,-0.33779627216319225,-0.911628016427758,170928,,2.0,1.0,48.0,1.096756287524033,1.0,0.0,-0.3193853521409318,1.0,1.0,-0.570929970890991,0.033867307479817005,5.0,1.2314565907501993,-0.4636752073349929,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,0.0,,-0.18715156029435956,,0.0,0.0,0.0,0.7401088088713261,0.0,10020.0,40030.0,10280.0,-1.672782101183006,-0.242345496814868,0.18468557628378865,-0.04045733959762579,0.0804643862834832,-0.6205302016690467,-1.0300695088554728,100016.3,100000.0,162990190.0
167,1,18,25,93,0,0,0,4,51,4,0,2,0,1,0,2,0,6,75,0,4,1,1,6,2,1,0,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,13,1,0,10,0,10,0,0,0,0.3664594018862815,-1.148739210812219,0.6815514438785906,768,0.6924503113591927,165,1.9985259372042457,15100,17134,1,273,638,17134,165,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,2.0,1.0,,-1.3756935870049891,1.0,0.0,0.25671688781054586,1.0,1.0,0.30530001505089077,2.133640371228473,5.0,0.7037591701297723,0.5778198892144579,0.7342662046994339,1.3129285545616656,0.9748409828102415,2.023524261241848,0.0,0.0,0.0,1.056003124939909,0.0,0.0,0.0,0.0,-0.13295639546247606,0.0,10020.0,40030.0,10270.0,-0.25862031463449103,0.09754698905785235,-3.2028983196071517,1.3142221988229572,0.7009642103796556,1.6115256514761434,0.08734969727524643,100017.13,100000.0,171340180.0
168,1,18,32,107,0,0,0,4,51,6,0,2,0,1,0,2,0,6,77,0,4,7,7,8,2,1,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,-0.6938610302427932,-0.47257793509421425,0.6815514438785906,256,0.6924503113591927,191,-0.30086107914888377,15100,1806,18062,273,512,17134,191,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,,-0.9711108802638764,1.0,0.0,0.25671688781054586,1.0,1.0,0.5685266557256764,1.083753839354145,1.0,-1.8715015139118514,4.743800275412261,1.0997989839098328,1.3129285545616656,0.9748409828102415,-0.10462973914968425,,0.0,,-1.1570854355870308,,0.0,0.0,1.0,-0.5694889976293772,0.0,10020.0,40030.0,10270.0,0.4239687355654917,0.2538889981631737,0.2820539822213162,1.3142221988229572,2.0754125531861325,1.6115256514761434,1.3953287858800438,100017.13,100000.0,171340180.0
169,1,8,10,316,0,0,0,6,10,4,0,1,0,1,1,7,2,6,14,0,9,1,1,5,3,1,0,1,-0.3443373820284292,1.6205678161125607,0,7,0,1,0,0,0,1,1,0,1,1,1,1,4,9,1,0,10,0,10,0,0,0,-1.2794111196275062,0.7474521928317508,-2.0740655349677217,768,-2.3716257746994267,1176,-0.7016716599810806,15200,10586,1106,275,1329,10586,1176,-2.0740655349677217,-0.10993772544796951,0.30410314845364717,170913,,1.0,1.0,,-1.5779849403755455,1.0,0.0,-1.139223155148804,1.0,1.0,-0.09955400294348074,-1.016019224394511,5.0,-0.4683613678381811,-0.9844227556097184,-0.09377743800167361,-0.5486622891322939,-0.6624796297260963,-0.752328782747107,,0.0,,0.7190307926786056,,0.0,0.0,0.0,0.5218425077878756,0.0,10020.0,40030.0,10280.0,0.4239687355654917,0.6915003197244163,0.11889722851848065,-1.3104667439714657,-1.0560560378033903,-0.6205302016690467,-0.05450449415238709,100010.586,100000.0,105861340.0
